timestamp,open,high,low,close,volume
1774471500000,70946.29000000,71058.82000000,70900.00000000,71009.50000000,135.13798000
1774472400000,71009.50000000,71174.50000000,70960.21000000,71164.66000000,138.11823000
1774473300000,71164.67000000,71175.00000000,70949.30000000,70984.04000000,118.02871000
1774474200000,70984.04000000,71103.36000000,70972.71000000,71067.98000000,71.04831000
1774475100000,71067.99000000,71106.81000000,70974.75000000,71035.24000000,52.66883000
1774476000000,71035.25000000,71138.93000000,70969.12000000,70993.18000000,89.88533000
1774476900000,70993.19000000,71091.42000000,70947.61000000,71042.87000000,30.27067000
1774477800000,71042.87000000,71594.11000000,71036.32000000,71374.34000000,314.81286000
1774478700000,71374.34000000,71462.91000000,71322.71000000,71369.08000000,70.90686000
1774479600000,71369.07000000,71511.83000000,71327.69000000,71327.70000000,170.46748000
1774480500000,71327.70000000,71439.39000000,71238.88000000,71359.59000000,79.53427000
1774481400000,71359.58000000,71375.03000000,71194.97000000,71216.47000000,88.99739000
1774482300000,71216.47000000,71379.17000000,71189.55000000,71336.53000000,44.33999000
1774483200000,71336.53000000,71372.73000000,71191.08000000,71250.00000000,100.42194000
1774484100000,71250.00000000,71379.78000000,71216.70000000,71306.60000000,169.08100000
1774485000000,71306.59000000,71398.05000000,71282.00000000,71355.88000000,147.95298000
1774485900000,71355.88000000,71436.82000000,71142.38000000,71299.27000000,130.97021000
1774486800000,71299.27000000,71368.98000000,71194.10000000,71269.60000000,119.46457000
1774487700000,71269.60000000,71377.04000000,71159.06000000,71319.69000000,68.95197000
1774488600000,71319.69000000,71355.30000000,71235.77000000,71259.48000000,284.64219000
1774489500000,71259.48000000,71298.22000000,71189.00000000,71252.11000000,49.10965000
1774490400000,71252.11000000,71289.49000000,71061.67000000,71091.99000000,57.35181000
1774491300000,71092.00000000,71093.84000000,70889.30000000,70894.93000000,278.87366000
1774492200000,70894.93000000,70917.49000000,70672.37000000,70868.64000000,189.53526000
1774493100000,70868.64000000,70916.71000000,70841.77000000,70893.01000000,50.13404000
1774494000000,70893.01000000,70968.66000000,70761.79000000,70968.66000000,62.94526000
1774494900000,70968.66000000,70968.66000000,70685.69000000,70713.14000000,85.86856000
1774495800000,70713.14000000,70900.14000000,70713.13000000,70850.74000000,144.75450000
1774496700000,70850.75000000,70921.48000000,70781.63000000,70921.47000000,216.98118000
1774497600000,70921.47000000,70921.47000000,70740.80000000,70755.06000000,145.75616000
1774498500000,70755.07000000,70872.41000000,70721.46000000,70868.66000000,54.78448000
1774499400000,70868.65000000,70899.02000000,70828.47000000,70839.99000000,104.49520000
1774500300000,70840.00000000,70884.84000000,70761.11000000,70772.01000000,128.07848000
1774501200000,70772.01000000,70796.32000000,70446.79000000,70559.07000000,508.80492000
1774502100000,70559.07000000,70636.56000000,70510.54000000,70577.20000000,124.61928000
1774503000000,70577.19000000,70624.00000000,70288.40000000,70310.90000000,183.45466000
1774503900000,70310.89000000,70372.00000000,69942.96000000,70016.98000000,454.86303000
1774504800000,70016.97000000,70100.00000000,69855.73000000,70068.00000000,381.26084000
1774505700000,70067.47000000,70137.63000000,69905.61000000,70059.50000000,188.78775000
1774506600000,70059.50000000,70098.94000000,69979.61000000,70000.32000000,219.46028000
1774507500000,70000.32000000,70152.63000000,69991.00000000,70097.18000000,226.68124000
1774508400000,70097.19000000,70167.60000000,70010.31000000,70048.50000000,170.92778000
1774509300000,70048.50000000,70093.36000000,69906.86000000,69969.87000000,245.37394000
1774510200000,69969.87000000,70112.08000000,69805.00000000,70071.97000000,205.66256000
1774511100000,70071.97000000,70163.84000000,70050.50000000,70087.44000000,91.07384000
1774512000000,70087.44000000,70127.69000000,69896.62000000,69924.82000000,131.90498000
1774512900000,69924.82000000,70011.10000000,69821.47000000,69826.84000000,99.98766000
1774513800000,69826.84000000,69952.75000000,69806.39000000,69937.32000000,154.75814000
1774514700000,69937.32000000,70047.63000000,69902.00000000,70024.77000000,124.17740000
1774515600000,70024.78000000,70144.44000000,69930.70000000,70028.91000000,252.88685000
1774516500000,70028.91000000,70049.24000000,69883.39000000,70028.12000000,212.03736000
1774517400000,70028.11000000,70028.11000000,69426.38000000,69506.64000000,647.65047000
1774518300000,69506.64000000,69621.02000000,69409.67000000,69562.41000000,200.50338000
1774519200000,69562.41000000,69635.49000000,69503.98000000,69579.23000000,250.76737000
1774520100000,69579.23000000,69719.96000000,69577.76000000,69661.45000000,109.65424000
1774521000000,69661.45000000,69661.46000000,69505.01000000,69548.18000000,131.49742000
