timestamp,open,high,low,close,volume
1773932400000,69450.00,69879.10,69413.20,69664.60,4164.907
1773933300000,69664.60,69777.00,69168.00,69168.10,3659.814
1773934200000,69168.00,69350.00,68844.80,68862.40,7656.457
1773935100000,68862.40,69535.60,68750.00,69372.70,8120.677
1773936000000,69372.80,69502.60,69166.80,69307.00,2606.531
1773936900000,69306.90,69576.80,69124.00,69497.20,3576.883
1773937800000,69497.20,69611.60,69225.80,69485.80,2122.833
1773938700000,69485.70,69511.90,69250.00,69426.30,1305.718
1773939600000,69426.30,69462.90,69065.40,69194.00,2189.889
1773940500000,69194.00,69723.90,69150.20,69631.20,2567.333
1773941400000,69631.10,69737.00,69452.80,69550.10,1395.289
1773942300000,69550.00,69938.10,69513.80,69820.00,2357.314
1773943200000,69820.00,69900.00,69686.00,69800.00,1180.082
1773944100000,69800.10,69884.00,69572.70,69627.60,1116.065
1773945000000,69627.50,69732.40,69566.00,69683.00,823.539
1773945900000,69683.00,69822.00,69547.70,69787.50,773.440
1773946800000,69787.40,70517.30,69765.50,70316.30,6978.078
1773947700000,70316.40,70563.50,70190.90,70243.10,4156.669
1773948600000,70243.10,70459.60,70122.00,70408.10,2493.358
1773949500000,70408.50,70408.50,70138.00,70233.10,1252.000
1773950400000,70233.00,70298.00,70160.90,70253.90,804.464
1773951300000,70253.90,70443.40,70253.90,70300.00,849.886
1773952200000,70299.90,70655.20,70279.80,70472.00,1517.663
1773953100000,70471.90,70493.80,70390.80,70444.30,834.949
1773954000000,70444.40,70654.40,70409.40,70647.00,829.107
1773954900000,70647.10,70647.10,70469.40,70510.40,814.074
1773955800000,70510.50,70550.00,70394.70,70424.80,657.355
1773956700000,70424.80,70515.80,70331.90,70376.10,1013.803
1773957600000,70376.00,70475.90,70270.00,70410.00,958.114
1773958500000,70410.00,70413.80,70324.80,70342.00,422.624
1773959400000,70342.00,70342.00,69910.20,70036.90,2668.040
1773960300000,70036.90,70157.00,69970.50,70157.00,850.140
1773961200000,70156.90,70260.00,70150.00,70165.70,771.687
1773962100000,70165.80,70165.90,69931.60,70114.80,1062.832
1773963000000,70114.80,70161.50,69677.10,69819.00,2372.593
1773963900000,69819.10,69949.60,69772.90,69887.40,1000.755
1773964800000,69887.40,70097.40,69801.30,70050.00,1199.248
1773965700000,70050.00,70148.70,69903.80,70074.90,848.474
1773966600000,70074.90,70238.50,70018.00,70188.40,1124.774
1773967500000,70188.50,70280.60,70135.50,70159.90,917.708
1773968400000,70159.90,70416.40,70150.00,70366.90,1322.478
1773969300000,70366.90,70420.60,70304.50,70359.40,872.415
1773970200000,70359.30,70563.80,70359.30,70540.40,1251.536
1773971100000,70540.30,70548.00,70342.40,70370.90,811.539
1773972000000,70370.80,70458.40,70275.10,70321.50,771.885
1773972900000,70321.50,70321.60,70131.70,70209.90,1095.016
1773973800000,70210.00,70254.40,70030.60,70238.30,1073.150
1773974700000,70238.30,70485.10,70186.90,70373.80,1182.018
1773975600000,70373.80,70466.30,70345.20,70376.30,594.536
1773976500000,70376.30,70636.50,70369.60,70636.00,1221.853
1773977400000,70636.00,70777.00,70528.60,70574.00,2349.887
1773978300000,70574.00,70750.00,70515.00,70696.10,1483.656
1773979200000,70696.10,70944.90,70664.20,70888.90,2446.825
1773980100000,70888.90,70890.90,70789.00,70887.90,1018.923
1773981000000,70888.00,70890.90,70520.00,70571.50,2214.979
1773981900000,70571.50,70767.30,70546.30,70743.40,944.715
1773982800000,70743.30,70820.00,70700.00,70812.90,1071.323
1773983700000,70812.80,70833.80,70568.50,70595.30,868.009
1773984600000,70595.20,70697.00,70533.20,70669.80,848.381
1773985500000,70669.70,70688.90,70454.80,70570.20,891.014
1773986400000,70570.30,70623.70,70463.20,70495.60,1057.831
1773987300000,70495.50,70504.70,70361.70,70450.70,1168.786
1773988200000,70451.10,70507.50,70307.00,70427.10,874.003
1773989100000,70427.10,70513.70,70398.70,70462.00,715.226
1773990000000,70461.90,70462.00,70161.00,70244.00,1940.032
1773990900000,70243.90,70525.10,70230.00,70420.70,1259.657
1773991800000,70420.60,70823.00,70386.70,70819.50,2563.789
1773992700000,70819.40,70900.00,70782.00,70811.90,2115.135
1773993600000,70812.00,71342.20,70751.90,71230.70,5991.443
1773994500000,71230.60,71258.40,71105.50,71205.60,2239.361
1773995400000,71205.60,71205.60,71051.00,71068.30,2035.635
1773996300000,71068.30,71120.00,70969.00,71000.40,1390.693
1773997200000,71000.40,71001.00,70802.00,70802.30,1724.749
1773998100000,70802.30,70824.80,70369.60,70471.10,4000.545
1773999000000,70471.10,70721.80,70469.00,70606.00,2566.767
1773999900000,70606.00,70606.00,70430.90,70544.90,1276.955
1774000800000,70545.00,70566.40,70253.00,70331.20,1958.416
